trade_date,industry_count,avg_capital_flow_score,avg_flow_strength,avg_market_share,row_count
2026-05-19,305,0.1284,0.2367,0.0459,305
2026-05-20,305,0.1436,0.2364,0.0455,305
2026-05-21,305,0.1478,0.2362,0.0456,305
2026-05-22,305,0.1381,0.236,0.0453,305
2026-05-25,305,0.1461,0.2357,0.0449,305
2026-05-26,305,0.1437,0.2358,0.045,305
